id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
sioux109,densmore-teton-sioux,When a Horse Neighs,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Tatang'ka-ohi'tika,,densmore1918teton,,,,,300,109,,604,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA300,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Society Song/Song of the Horse Society,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux109.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux109.krn,data/kern/sioux109.krn,kern,7e4e13330c8ce567359fb52a29578da1
sioux110,densmore-teton-sioux,Horses Are Coming,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Tatang'ka-ohi'tika,,densmore1918teton,,,,,301,110,,605,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA301,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Society Song/Song of the Horse Society,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux110.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux110.krn,data/kern/sioux110.krn,kern,eb7da2a48f61f15baaa9198ca5e7985c
sioux111,densmore-teton-sioux,Prancing They Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,302,111,,537,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA302,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Society Song/Song of the Horse Society,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux111.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux111.krn,data/kern/sioux111.krn,kern,c66adcbc75a5803c19d98fff7bab0c86
sioux112,densmore-teton-sioux,"Chasing, They Walked",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,303,112,,470,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA303,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Society Song/Song of the Horse Society,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux112.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux112.krn,data/kern/sioux112.krn,kern,3274aef2ab95ada21412bd940109d666
sioux113,densmore-teton-sioux,A Root of Herb,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,304,113,,467,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA304,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Society Song/Song of the Horse Society,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux113.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux113.krn,data/kern/sioux113.krn,kern,ac59f07221cadeb8c10de764ce976407
sioux114,densmore-teton-sioux,Song of the Fox Society (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Mato'-aki'chita,,densmore1918teton,,,,,316,114,,677,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA316,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux114.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux114.krn,data/kern/sioux114.krn,kern,e613dd4af97fdd24fd352c7de99e0d16
sioux115,densmore-teton-sioux,Song of the Fox Society (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Oku'te,,densmore1918teton,,,,,317,115,,580,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA317,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux115.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux115.krn,data/kern/sioux115.krn,kern,caffc74fa70931f6e8a6373d2eeef0c7
sioux116,densmore-teton-sioux,Song of the Strong Heart Society (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wangbli'-waha'chungka,,densmore1918teton,,,,,322,116,,509,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA322,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux116.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux116.krn,data/kern/sioux116.krn,kern,bd0afe8690d0c4efd99f0a8990397ebe
sioux117,densmore-teton-sioux,Song of the Strong Heart Society (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,323,117,,544,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA323,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux117.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux117.krn,data/kern/sioux117.krn,kern,099499d7ba46040bf5a6afe1bb955271
sioux118,densmore-teton-sioux,Song of the Strong Heart Society (c),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,324,118,,548,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA324,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux118.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux118.krn,data/kern/sioux118.krn,kern,0017a8ef603fadd1068e09ab36082022
sioux119,densmore-teton-sioux,Song of the Strong Heart Society (d),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,324,119,,557,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA324,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux119.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux119.krn,data/kern/sioux119.krn,kern,fc7debb0d1d199c2dda989e981ae7765
sioux120,densmore-teton-sioux,Song of the Badger Society (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,325,120,,553,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA325,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux120.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux120.krn,data/kern/sioux120.krn,kern,d2c0884125e3fe3ec40e2bef61bc655f
sioux121,densmore-teton-sioux,Song of the Badger Society (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,326,121,,554,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA326,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux121.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux121.krn,data/kern/sioux121.krn,kern,e360d065ab852bf008cc473209c42c9b
sioux122,densmore-teton-sioux,Ceremonial Song of the Miwatani,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waking'yan-wata'kpe,,densmore1918teton,,,,,328,122,,572,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA328,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux122.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux122.krn,data/kern/sioux122.krn,kern,a26883e6a72162ab8afe8200282af9e7
sioux123,densmore-teton-sioux,Song of the White Horse Riders (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,330,123,,534,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA330,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux123.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux123.krn,data/kern/sioux123.krn,kern,1f8b69914cd97ca4ef5a4f06b3ecae37
sioux124,densmore-teton-sioux,Song of the White Horse Riders (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,331,124,,535,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA331,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux124.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux124.krn,data/kern/sioux124.krn,kern,66d4220295d4885fb285365d88fe2ca9
sioux125a,densmore-teton-sioux,Those Are Not My Interest,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,334,125a,,528,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA334,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux125a.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux125a.krn,data/kern/sioux125a.krn,kern,d97445c6df735366f7a992b307280ee4
sioux125b,densmore-teton-sioux,Those Are Not My Interest,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,336,125b,,528,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA336,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux125b.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux125b.krn,data/kern/sioux125b.krn,kern,472f0d3a25f685525aa84a9376bd6d0d
sioux126,densmore-teton-sioux,Like a Wolf I Roam,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Tatang'ka-wangzhi'la,,densmore1918teton,,,,,336,126,,656,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA336,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux126.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux126.krn,data/kern/sioux126.krn,kern,f87fb919f41f6d836dcbd9235214803a
sioux127,densmore-teton-sioux,Watch Your Horses,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,337,127,,532,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA337,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux127.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux127.krn,data/kern/sioux127.krn,kern,5fc0b5c05a5d1c0023b41fbcc4c259a2
sioux128,densmore-teton-sioux,"Friends, Go On",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,338,128,,527,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA338,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux128.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux128.krn,data/kern/sioux128.krn,kern,eb98ac9c206f9a3dc1cd38b7cb0c67ac
sioux129,densmore-teton-sioux,A Wolf I Considered Myself,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,339,129,,547,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA339,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux129.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux129.krn,data/kern/sioux129.krn,kern,c1bdbdd068fb481488dd16c3b8ebeed4
sioux130,densmore-teton-sioux,Adventures I Seek,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,340,130,,523,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA340,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux130.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux130.krn,data/kern/sioux130.krn,kern,dfa0ec77efda541bc4acd205c50c3136
sioux131,densmore-teton-sioux,His Horses He Granted Me,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,341,131,,543,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA341,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux131.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux131.krn,data/kern/sioux131.krn,kern,1e6eab8c682dbd460fe0dd5b95fbf2c0
sioux132a,densmore-teton-sioux,Those Hills I Trod Upon,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wopo'-tapi,,densmore1918teton,,,,,342,132a,,670,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA342,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux132a.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux132a.krn,data/kern/sioux132a.krn,kern,c27b673b773c54c85fa570b53aee72ea
sioux132b,densmore-teton-sioux,Those Hills I Trod Upon,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wopo'-tapi,,densmore1918teton,,,,,343,132b,,670,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA343,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux132b.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux132b.krn,data/kern/sioux132b.krn,kern,b0a5815d77c266b2e6e943a85268a447
sioux132c,densmore-teton-sioux,Those Hills I Trod Upon,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wopo'-tapi,,densmore1918teton,,,,,344,132c,,670,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA344,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux132c.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux132c.krn,data/kern/sioux132c.krn,kern,6c9014179935738f6ad7d3efef88749f
sioux133a,densmore-teton-sioux,Wolf Song,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,345,133a,,524,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA345,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux133a.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux133a.krn,data/kern/sioux133a.krn,kern,4ebceed5e984ad10b4e9d9e5f272ef03
sioux133b,densmore-teton-sioux,Wolf Song,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,346,133b,,524,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA346,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux133b.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux133b.krn,data/kern/sioux133b.krn,kern,c66398fc5d679021f2ace743e55d0846
sioux134,densmore-teton-sioux,It Is Difficult,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,347,134,,611,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA347,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux134.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux134.krn,data/kern/sioux134.krn,kern,e4a907590b1f317fada66ce2564548c2
sioux135,densmore-teton-sioux,Song of the Camp,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-wangbli',,densmore1918teton,,,,,349,135,,657,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA349,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux135.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux135.krn,data/kern/sioux135.krn,kern,3da48d0faeab31312d75f64c0e61b687
sioux136,densmore-teton-sioux,"Clear the Way, I Come",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Mato'wangbli',,densmore1918teton,,,,,351,136,,634,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA351,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux136.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux136.krn,data/kern/sioux136.krn,kern,710a24a105f6521f734671219df1d43e
sioux137,densmore-teton-sioux,At the Wind Center I Stand,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Mato'wangbli',,densmore1918teton,,,,,352,137,,635,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA352,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux137.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux137.krn,data/kern/sioux137.krn,kern,ce254c9d10659010f29789ec43ef163d
sioux138,densmore-teton-sioux,Song Concerning War Paint,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,353,138,,465,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA353,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux138.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux138.krn,data/kern/sioux138.krn,kern,b6f993900305c410a85b04641e398ab7
sioux139,densmore-teton-sioux,"Tremble, O Tribe of the Enemy",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,354,139,,466,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA354,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux139.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux139.krn,data/kern/sioux139.krn,kern,65adec1863897db926621eeb81789d00
sioux140,densmore-teton-sioux,Behold My Horse,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,355,140,,468,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA355,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux140.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux140.krn,data/kern/sioux140.krn,kern,4da6e43fa9d935d33c05d6185b81e063
sioux141,densmore-teton-sioux,See My Desire,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,356,141,,616,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA356,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux141.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux141.krn,data/kern/sioux141.krn,kern,fdea38735a33fa36d3fd4dd0af90264f
sioux142,densmore-teton-sioux,The Earth Only Endures,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,357,142,,617,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA357,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux142.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux142.krn,data/kern/sioux142.krn,kern,d477c35175907001e046ac5a0676a307
sioux143,densmore-teton-sioux,Tell Her,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,358,143,,621,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA358,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux143.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux143.krn,data/kern/sioux143.krn,kern,5dabd229e9156556b526ad39bddf1084
sioux144,densmore-teton-sioux,She Stands There Smiling,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-wangbli',,densmore1918teton,,,,,361,144,,658,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA361,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux144.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux144.krn,data/kern/sioux144.krn,kern,a4b1ff67a91827513d7835762b4456f6
sioux145,densmore-teton-sioux,Horses I Am Bringing,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,362,145,,529,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA362,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux145.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux145.krn,data/kern/sioux145.krn,kern,20c78682d454405bd204384cd808eb0d
sioux146,densmore-teton-sioux,He Is Returning,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Maka'-pezhu'tawing,,densmore1918teton,,,,,364,146,,689,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA364,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux146.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux146.krn,data/kern/sioux146.krn,kern,ce6481223cc514b73444af734b3658b8
